Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
28/05/2019;1100;0;95;null
28/05/2019;1200;0;93;null
28/05/2019;1300;0;89;null
28/05/2019;1400;0;83;null
28/05/2019;1500;0;78;null
28/05/2019;1600;0;78;null
28/05/2019;1700;0;76;null
28/05/2019;1800;0;76;null
28/05/2019;1900;0;80;null
28/05/2019;2000;0,8;86;null
28/05/2019;2100;4;89;null
28/05/2019;2200;15,8;94;null
28/05/2019;2300;14,4;95;null
29/05/2019;0;5,4;96;null
29/05/2019;100;2;97;null
29/05/2019;200;0;97;null
29/05/2019;300;0;97;null
29/05/2019;400;13;98;null
29/05/2019;500;1,4;97;null
29/05/2019;600;0;98;null
29/05/2019;700;0,2;98;null
29/05/2019;800;0;98;null
29/05/2019;900;0;98;null
29/05/2019;1000;0;98;null
29/05/2019;1100;0;98;null
29/05/2019;1200;0;98;null
29/05/2019;1300;0;98;null
29/05/2019;1400;0;97;null
29/05/2019;1500;0;95;null
29/05/2019;1600;0;94;null
29/05/2019;1700;0;92;null
29/05/2019;1800;0;90;null
29/05/2019;1900;0;90;null
29/05/2019;2000;0;92;null
29/05/2019;2100;0;92;null
29/05/2019;2200;0;93;null
29/05/2019;2300;0;93;null
30/05/2019;0;0;94;null
30/05/2019;100;0;94;null
30/05/2019;200;0;94;null
30/05/2019;300;0;95;null
30/05/2019;400;0,6;95;null
30/05/2019;500;0,2;96;null
30/05/2019;600;0;96;null
30/05/2019;700;0;96;null
30/05/2019;800;0;96;null
30/05/2019;900;0;97;null
30/05/2019;1000;0;97;null
30/05/2019;1100;0;97;null
30/05/2019;1200;0;97;null
30/05/2019;1300;0,2;97;null
30/05/2019;1400;0,6;97;null
30/05/2019;1500;7,2;97;null
30/05/2019;1600;0;97;null
30/05/2019;1700;1;96;null
30/05/2019;1800;0;96;null
30/05/2019;1900;1,8;96;null
30/05/2019;2000;1;97;null
30/05/2019;2100;0;97;null
30/05/2019;2200;0;97;null
30/05/2019;2300;0;97;null
31/05/2019;0;0;97;null
31/05/2019;100;0;97;null
31/05/2019;200;0,2;97;null
31/05/2019;300;0;97;null
31/05/2019;400;0;98;null
31/05/2019;500;0;98;null
31/05/2019;600;1,4;98;null
31/05/2019;700;0,4;98;null
31/05/2019;800;0;98;null
31/05/2019;900;0;98;null
31/05/2019;1000;0;98;null
31/05/2019;1100;0;99;null
31/05/2019;1200;0;99;null
31/05/2019;1300;0;98;null
31/05/2019;1400;0;97;null
31/05/2019;1500;0;96;null
31/05/2019;1600;0;94;null
31/05/2019;1700;0;93;null
31/05/2019;1800;0;93;null
31/05/2019;1900;0;94;null
31/05/2019;2000;0;94;null
31/05/2019;2100;2,8;95;null
31/05/2019;2200;4,8;96;null
31/05/2019;2300;1,4;96;null
01/06/2019;0;3;97;null
01/06/2019;100;0;97;null
01/06/2019;200;0;97;null
01/06/2019;300;0;97;null
01/06/2019;400;0;97;null
01/06/2019;500;1,4;97;null
01/06/2019;600;0,8;97;null
01/06/2019;700;0;97;null
01/06/2019;800;0;97;null
01/06/2019;900;0,2;97;null
01/06/2019;1000;1,2;98;null
01/06/2019;1100;0,2;98;null
01/06/2019;1200;0;98;null
01/06/2019;1300;0;98;null
01/06/2019;1400;0,4;97;null
01/06/2019;1500;0;97;null
01/06/2019;1600;0;95;null
01/06/2019;1700;0;95;null
01/06/2019;1800;0;94;null
01/06/2019;1900;0;93;null
01/06/2019;2000;0;93;null
01/06/2019;2100;0,2;94;null
01/06/2019;2200;1;95;null
01/06/2019;2300;0,4;96;null
02/06/2019;0;0;96;null
02/06/2019;100;0,4;97;null
02/06/2019;200;15,8;97;null
02/06/2019;300;11,4;97;null
02/06/2019;400;9,4;97;null
02/06/2019;500;1,4;97;null
02/06/2019;600;2;98;null
02/06/2019;700;2,6;98;null
02/06/2019;800;0;98;null
02/06/2019;900;0;98;null
02/06/2019;1000;0;98;null
02/06/2019;1100;0,2;98;null
02/06/2019;1200;0;98;null
02/06/2019;1300;0;98;null
02/06/2019;1400;0;96;null
02/06/2019;1500;0;94;null
02/06/2019;1600;0,2;94;null
02/06/2019;1700;0,2;95;null
02/06/2019;1800;0;95;null
02/06/2019;1900;0;95;null
02/06/2019;2000;0;95;null
02/06/2019;2100;0,4;96;null
02/06/2019;2200;0,2;96;null
02/06/2019;2300;1,8;97;null
03/06/2019;0;4,2;97;null
03/06/2019;100;3,6;97;null
03/06/2019;200;1,2;97;null
03/06/2019;300;6,8;97;null
03/06/2019;400;1,8;97;null
03/06/2019;500;0,2;97;null
03/06/2019;600;0;97;null
03/06/2019;700;0;97;null
03/06/2019;800;0,2;98;null
03/06/2019;900;3;98;null
03/06/2019;1000;1,6;98;null
03/06/2019;1100;0,2;98;null
03/06/2019;1200;0;98;null
03/06/2019;1300;0;97;null
03/06/2019;1400;0;97;null
03/06/2019;1500;0;94;null
03/06/2019;1600;0;91;null
03/06/2019;1700;0;87;null
03/06/2019;1800;0;86;null
03/06/2019;1900;0,6;90;null
03/06/2019;2000;0,2;91;null
03/06/2019;2100;0;91;null
03/06/2019;2200;0;91;null
03/06/2019;2300;0;92;null
04/06/2019;0;0;93;null
04/06/2019;100;0;94;null
04/06/2019;200;0;95;null
04/06/2019;300;0;95;null
04/06/2019;400;0,4;95;null
04/06/2019;500;0,2;95;null
04/06/2019;600;0;94;null
04/06/2019;700;0;93;null
04/06/2019;800;0;92;null
04/06/2019;900;0;93;null
04/06/2019;1000;0;93;null
04/06/2019;1100;0;94;null
04/06/2019;1200;0;94;null
04/06/2019;1300;0;90;null
04/06/2019;1400;0;86;null
04/06/2019;1500;0;82;null
04/06/2019;1600;0;77;null
04/06/2019;1700;0;74;null
04/06/2019;1800;0;71;null
04/06/2019;1900;0;67;null
04/06/2019;2000;0;69;null
04/06/2019;2100;0;74;null
04/06/2019;2200;0;81;null
04/06/2019;2300;0;85;null
05/06/2019;0;0;88;null
05/06/2019;100;0;90;null
05/06/2019;200;0;91;null
05/06/2019;300;0;91;null
05/06/2019;400;0;92;null
05/06/2019;500;0;92;null
05/06/2019;600;0;93;null
05/06/2019;700;0;93;null
05/06/2019;800;1;94;null
05/06/2019;900;0;94;null
05/06/2019;1000;0;95;null
05/06/2019;1100;0;95;null
05/06/2019;1200;0;95;null
05/06/2019;1300;0;93;null
05/06/2019;1400;0,2;92;null
05/06/2019;1500;0;91;null
05/06/2019;1600;0;88;null
05/06/2019;1700;0;86;null
05/06/2019;1800;0;82;null
05/06/2019;1900;0;82;null
05/06/2019;2000;0;87;null
05/06/2019;2100;0;89;null
05/06/2019;2200;0;90;null
05/06/2019;2300;0;91;null
06/06/2019;0;0;92;null
06/06/2019;100;0;93;null
06/06/2019;200;0,8;93;null
06/06/2019;300;0;94;null
06/06/2019;400;0;94;null
06/06/2019;500;0;95;null
06/06/2019;600;0;95;null
06/06/2019;700;0;96;null
06/06/2019;800;0;96;null
06/06/2019;900;0;96;null
06/06/2019;1000;0;96;null
06/06/2019;1100;0;97;null
06/06/2019;1200;0;97;null
06/06/2019;1300;0;97;null
06/06/2019;1400;0;95;null
06/06/2019;1500;0;92;null
06/06/2019;1600;0;89;null
06/06/2019;1700;0,2;84;null
06/06/2019;1800;0;82;null
06/06/2019;1900;0;80;null
06/06/2019;2000;0;82;null
06/06/2019;2100;0;86;null
06/06/2019;2200;0;88;null
06/06/2019;2300;0;90;null
07/06/2019;0;0;91;null
07/06/2019;100;0;93;null
07/06/2019;200;0;93;null
07/06/2019;300;0;94;null
07/06/2019;400;0;94;null
07/06/2019;500;0;95;null
07/06/2019;600;0;95;null
07/06/2019;700;0;95;null
07/06/2019;800;0;96;null
07/06/2019;900;0;96;null
07/06/2019;1000;0,2;97;null
07/06/2019;1100;0;97;null
07/06/2019;1200;0;98;null
07/06/2019;1300;0;98;null
07/06/2019;1400;0;98;null
07/06/2019;1500;0;98;null
07/06/2019;1600;0;95;null
07/06/2019;1700;0;87;null
07/06/2019;1800;0;82;null
07/06/2019;1900;0;80;null
07/06/2019;2000;0;78;null
07/06/2019;2100;0;85;null
07/06/2019;2200;0;89;null
07/06/2019;2300;0;91;null
08/06/2019;0;0;92;null
08/06/2019;100;0;93;null
08/06/2019;200;0;94;null
08/06/2019;300;0;94;null
08/06/2019;400;0;95;null
08/06/2019;500;0;95;null
08/06/2019;600;0,2;95;null
08/06/2019;700;0;96;null
08/06/2019;800;0;96;null
08/06/2019;900;0;96;null
08/06/2019;1000;0;97;null
08/06/2019;1100;0;97;null
08/06/2019;1200;0;97;null
08/06/2019;1300;0;97;null
08/06/2019;1400;0;94;null
08/06/2019;1500;0;90;null
08/06/2019;1600;0;84;null
08/06/2019;1700;0;78;null
08/06/2019;1800;0;72;null
08/06/2019;1900;0;65;null
08/06/2019;2000;0;64;null
08/06/2019;2100;0;77;null
08/06/2019;2200;0;84;null
08/06/2019;2300;0;88;null
09/06/2019;0;0;90;null
09/06/2019;100;0;91;null
09/06/2019;200;0;92;null
09/06/2019;300;0;93;null
09/06/2019;400;0;93;null
09/06/2019;500;0;94;null
09/06/2019;600;0;94;null
09/06/2019;700;0;95;null
09/06/2019;800;0;95;null
09/06/2019;900;0,2;95;null
09/06/2019;1000;0;96;null
09/06/2019;1100;0;96;null
09/06/2019;1200;0;96;null
09/06/2019;1300;0;95;null
09/06/2019;1400;0;94;null
09/06/2019;1500;0;91;null
09/06/2019;1600;0;87;null
09/06/2019;1700;0;83;null
09/06/2019;1800;0;80;null
09/06/2019;1900;0;79;null
09/06/2019;2000;0;80;null
09/06/2019;2100;0;85;null
09/06/2019;2200;0;88;null
09/06/2019;2300;0;90;null
10/06/2019;0;0;91;null
10/06/2019;100;0;92;null
10/06/2019;200;0;93;null
10/06/2019;300;0;94;null
10/06/2019;400;0;94;null
10/06/2019;500;0;95;null
10/06/2019;600;0;95;null
10/06/2019;700;0;95;null
10/06/2019;800;0;96;null
10/06/2019;900;0;96;null
10/06/2019;1000;0;96;null
10/06/2019;1100;0;97;null
10/06/2019;1200;0;97;null
10/06/2019;1300;0;97;null
10/06/2019;1400;0;96;null
10/06/2019;1500;0;93;null
10/06/2019;1600;0;85;null
10/06/2019;1700;0;82;null
10/06/2019;1800;0;78;null
10/06/2019;1900;0;76;null
10/06/2019;2000;0;78;null
10/06/2019;2100;0;83;null
10/06/2019;2200;0;87;null
10/06/2019;2300;0;89;null
11/06/2019;0;0;90;null
11/06/2019;100;0;92;null
11/06/2019;200;0;93;null
11/06/2019;300;0;93;null
11/06/2019;400;0;94;null
11/06/2019;500;0;94;null
11/06/2019;600;0;95;null
11/06/2019;700;0,2;95;null
11/06/2019;800;0;95;null
11/06/2019;900;0;96;null
11/06/2019;1000;0;96;null
11/06/2019;1100;0;96;null
11/06/2019;1200;0;97;null
11/06/2019;1300;0;97;null
11/06/2019;1400;0;97;null
11/06/2019;1500;0;96;null
11/06/2019;1600;0;91;null
11/06/2019;1700;0;87;null
11/06/2019;1800;0;83;null
11/06/2019;1900;0;80;null
11/06/2019;2000;0;80;null
11/06/2019;2100;0;84;null
11/06/2019;2200;0;88;null
11/06/2019;2300;0;90;null
12/06/2019;0;0;91;null
12/06/2019;100;0;92;null
12/06/2019;200;0;93;null
12/06/2019;300;0;94;null
12/06/2019;400;0;95;null
12/06/2019;500;0;95;null
12/06/2019;600;0;95;null
12/06/2019;700;0;96;null
12/06/2019;800;0;96;null
12/06/2019;900;0;96;null
12/06/2019;1000;0;96;null
12/06/2019;1100;0;96;null
12/06/2019;1200;0;96;null
12/06/2019;1300;0;96;null
12/06/2019;1400;0;94;null
12/06/2019;1500;0;93;null
12/06/2019;1600;0;90;null
12/06/2019;1700;0;86;null
12/06/2019;1800;0;81;null
12/06/2019;1900;0;78;null
12/06/2019;2000;0;80;null
12/06/2019;2100;0;84;null
12/06/2019;2200;0;88;null
12/06/2019;2300;0;90;null
13/06/2019;0;0;92;null
13/06/2019;100;0;93;null
13/06/2019;200;0;94;null
13/06/2019;300;0;94;null
13/06/2019;400;0;95;null
13/06/2019;500;0;95;null
13/06/2019;600;0;95;null
13/06/2019;700;0,2;96;null
13/06/2019;800;0;96;null
13/06/2019;900;0;96;null
13/06/2019;1000;0;97;null
13/06/2019;1100;0;97;null
13/06/2019;1200;0;98;null
13/06/2019;1300;0;97;null
13/06/2019;1400;0;95;null
13/06/2019;1500;0,2;88;null
13/06/2019;1600;0;83;null
13/06/2019;1700;0;78;null
13/06/2019;1800;0;75;null
13/06/2019;1900;0;71;null
13/06/2019;2000;0;76;null
13/06/2019;2100;0;83;null
13/06/2019;2200;0;87;null
13/06/2019;2300;0;89;null
14/06/2019;0;0;91;null
14/06/2019;100;0;92;null
14/06/2019;200;0;93;null
14/06/2019;300;0;94;null
14/06/2019;400;0;94;null
14/06/2019;500;0;94;null
14/06/2019;600;0;95;null
14/06/2019;700;0;95;null
14/06/2019;800;0;96;null
14/06/2019;900;0;96;null
14/06/2019;1000;0;96;null
14/06/2019;1100;0;97;null
14/06/2019;1200;0;97;null
14/06/2019;1300;0;96;null
14/06/2019;1400;0;93;null
14/06/2019;1500;0;89;null
14/06/2019;1600;0;84;null
14/06/2019;1700;0;78;null
14/06/2019;1800;0;70;null
14/06/2019;1900;0;64;null
14/06/2019;2000;0;67;null
14/06/2019;2100;0;81;null
14/06/2019;2200;0;87;null
14/06/2019;2300;0;89;null
15/06/2019;0;0;91;null
15/06/2019;100;0;92;null
15/06/2019;200;0;93;null
15/06/2019;300;0;94;null
15/06/2019;400;0;94;null
15/06/2019;500;0;95;null
15/06/2019;600;0;95;null
15/06/2019;700;0;95;null
15/06/2019;800;0,2;95;null
15/06/2019;900;0;96;null
15/06/2019;1000;0;96;null
15/06/2019;1100;0;96;null
15/06/2019;1200;0;97;null
15/06/2019;1300;0;97;null
15/06/2019;1400;0;96;null
15/06/2019;1500;0;92;null
15/06/2019;1600;0;87;null
15/06/2019;1700;0;82;null
15/06/2019;1800;0;75;null
15/06/2019;1900;0;71;null
15/06/2019;2000;0;72;null
15/06/2019;2100;0;82;null
15/06/2019;2200;0;88;null
15/06/2019;2300;0;91;null
16/06/2019;0;0;92;null
16/06/2019;100;0;93;null
16/06/2019;200;0;93;null
16/06/2019;300;0;94;null
16/06/2019;400;0;94;null
16/06/2019;500;0;95;null
16/06/2019;600;0;95;null
16/06/2019;700;0;96;null
16/06/2019;800;0;97;null
16/06/2019;900;0;97;null
16/06/2019;1000;0;97;null
16/06/2019;1100;0;98;null
16/06/2019;1200;0;98;null
16/06/2019;1300;0;98;null
16/06/2019;1400;0;97;null
16/06/2019;1500;0,2;95;null
16/06/2019;1600;0;93;null
16/06/2019;1700;0;90;null
16/06/2019;1800;0;87;null
16/06/2019;1900;0;85;null
16/06/2019;2000;0;83;null
16/06/2019;2100;0;87;null
16/06/2019;2200;0;90;null
16/06/2019;2300;0;92;null
17/06/2019;0;0;94;null
17/06/2019;100;0;94;null
17/06/2019;200;0;95;null
17/06/2019;300;0;95;null
17/06/2019;400;0;95;null
17/06/2019;500;0;95;null
17/06/2019;600;0;95;null
17/06/2019;700;0;96;null
17/06/2019;800;0;96;null
17/06/2019;900;0;96;null
17/06/2019;1000;0;97;null
17/06/2019;1100;0;97;null
17/06/2019;1200;0;97;null
17/06/2019;1300;0;97;null
17/06/2019;1400;0;94;null
17/06/2019;1500;0;91;null
17/06/2019;1600;0;88;null
17/06/2019;1700;0;80;null
17/06/2019;1800;0;82;null
17/06/2019;1900;0;82;null
17/06/2019;2000;0;83;null
17/06/2019;2100;0;87;null
17/06/2019;2200;0;90;null
17/06/2019;2300;0;91;null
18/06/2019;0;0;92;null
18/06/2019;100;0;93;null
18/06/2019;200;0;93;null
18/06/2019;300;0;94;null
18/06/2019;400;0;94;null
18/06/2019;500;0;95;null
18/06/2019;600;0;95;null
18/06/2019;700;0;95;null
18/06/2019;800;0;96;null
18/06/2019;900;0;96;null
18/06/2019;1000;0;96;null
18/06/2019;1100;0;96;null
18/06/2019;1200;0;96;null
18/06/2019;1300;0;96;null
18/06/2019;1400;0;96;null
18/06/2019;1500;0;94;null
18/06/2019;1600;0;93;null
18/06/2019;1700;0;90;null
18/06/2019;1800;0;87;null
18/06/2019;1900;0;86;null
18/06/2019;2000;0;86;null
18/06/2019;2100;0;89;null
18/06/2019;2200;0;91;null
18/06/2019;2300;0;92;null
19/06/2019;0;0;93;null
19/06/2019;100;0;94;null
19/06/2019;200;0;94;null
19/06/2019;300;0;95;null
19/06/2019;400;0;95;null
19/06/2019;500;0;95;null
19/06/2019;600;0;96;null
19/06/2019;700;0;96;null
19/06/2019;800;0;96;null
19/06/2019;900;0;97;null
19/06/2019;1000;0;97;null
19/06/2019;1100;0;97;null
19/06/2019;1200;0;97;null
19/06/2019;1300;0;96;null
19/06/2019;1400;0;93;null
19/06/2019;1500;0;87;null
19/06/2019;1600;0;82;null
19/06/2019;1700;0;78;null
19/06/2019;1800;0;72;null
19/06/2019;1900;0;64;null
19/06/2019;2000;0;61;null
19/06/2019;2100;0;75;null
19/06/2019;2200;0;84;null
19/06/2019;2300;0;87;null
20/06/2019;0;0;89;null
20/06/2019;100;0;90;null
20/06/2019;200;0;91;null
20/06/2019;300;0;92;null
20/06/2019;400;0;93;null
20/06/2019;500;0;94;null
20/06/2019;600;0;94;null
20/06/2019;700;0;95;null
20/06/2019;800;0;95;null
20/06/2019;900;0;95;null
20/06/2019;1000;0;96;null
20/06/2019;1100;0;96;null
20/06/2019;1200;0;96;null
20/06/2019;1300;0;96;null
20/06/2019;1400;0;95;null
20/06/2019;1500;0;95;null
20/06/2019;1600;0;92;null
20/06/2019;1700;0;89;null
20/06/2019;1800;0;86;null
20/06/2019;1900;0;86;null
20/06/2019;2000;0;86;null
20/06/2019;2100;0;87;null
20/06/2019;2200;0;88;null
20/06/2019;2300;0;88;null
21/06/2019;0;0;87;null
21/06/2019;100;0;87;null
21/06/2019;200;0;87;null
21/06/2019;300;0;88;null
21/06/2019;400;0;89;null
21/06/2019;500;0;90;null
21/06/2019;600;0;90;null
21/06/2019;700;0;91;null
21/06/2019;800;0;92;null
21/06/2019;900;0;92;null
21/06/2019;1000;0;93;null
21/06/2019;1100;0;94;null
21/06/2019;1200;0;94;null
21/06/2019;1300;0;93;null
21/06/2019;1400;0;87;null
21/06/2019;1500;0;81;null
21/06/2019;1600;0;77;null
21/06/2019;1700;0;75;null
21/06/2019;1800;0;75;null
21/06/2019;1900;0;75;null
21/06/2019;2000;0;77;null
21/06/2019;2100;0;80;null
21/06/2019;2200;0;84;null
21/06/2019;2300;0;87;null
22/06/2019;0;0;88;null
22/06/2019;100;0;90;null
22/06/2019;200;0;91;null
22/06/2019;300;0;92;null
22/06/2019;400;0;93;null
22/06/2019;500;0;93;null
22/06/2019;600;0;94;null
22/06/2019;700;0;94;null
22/06/2019;800;0;95;null
22/06/2019;900;0;95;null
22/06/2019;1000;0;95;null
22/06/2019;1100;0;96;null
22/06/2019;1200;0,2;96;null
22/06/2019;1300;0;95;null
22/06/2019;1400;0;94;null
22/06/2019;1500;0;88;null
22/06/2019;1600;0;82;null
22/06/2019;1700;0;79;null
22/06/2019;1800;0;76;null
22/06/2019;1900;0;74;null
22/06/2019;2000;0;80;null
22/06/2019;2100;0;84;null
22/06/2019;2200;0;87;null
22/06/2019;2300;0;89;null
23/06/2019;0;0;91;null
23/06/2019;100;0;92;null
23/06/2019;200;0;93;null
23/06/2019;300;0;93;null
23/06/2019;400;0;94;null
23/06/2019;500;0;94;null
23/06/2019;600;0;95;null
23/06/2019;700;0;95;null
23/06/2019;800;0;96;null
23/06/2019;900;0;96;null
23/06/2019;1000;0;96;null
23/06/2019;1100;0;97;null
23/06/2019;1200;0;97;null
23/06/2019;1300;0;96;null
23/06/2019;1400;0;93;null
23/06/2019;1500;0;90;null
23/06/2019;1600;0;85;null
23/06/2019;1700;0;81;null
23/06/2019;1800;0;75;null
23/06/2019;1900;0;69;null
23/06/2019;2000;0;69;null
23/06/2019;2100;0;79;null
23/06/2019;2200;0;85;null
23/06/2019;2300;0;89;null
24/06/2019;0;0;90;null
24/06/2019;100;0;92;null
24/06/2019;200;0;92;null
24/06/2019;300;0;93;null
24/06/2019;400;0;94;null
24/06/2019;500;0;94;null
24/06/2019;600;0,2;94;null
24/06/2019;700;0;95;null
24/06/2019;800;0;95;null
24/06/2019;900;0;96;null
24/06/2019;1000;0;96;null
24/06/2019;1100;0;96;null
24/06/2019;1200;0;96;null
24/06/2019;1300;0;95;null
24/06/2019;1400;0;91;null
24/06/2019;1500;0;86;null
24/06/2019;1600;0;80;null
24/06/2019;1700;0;75;null
24/06/2019;1800;0;67;null
24/06/2019;1900;0;59;null
24/06/2019;2000;0;63;null
24/06/2019;2100;0;78;null
24/06/2019;2200;0;85;null
24/06/2019;2300;0;88;null
25/06/2019;0;0;90;null
25/06/2019;100;0;92;null
25/06/2019;200;0;93;null
25/06/2019;300;0;93;null
25/06/2019;400;0;94;null
25/06/2019;500;0;94;null
25/06/2019;600;0;95;null
25/06/2019;700;0;95;null
25/06/2019;800;0;95;null
25/06/2019;900;0,2;96;null
25/06/2019;1000;0;96;null
25/06/2019;1100;0;96;null
25/06/2019;1200;0;96;null
25/06/2019;1300;0;95;null
25/06/2019;1400;0;90;null
25/06/2019;1500;0;81;null
25/06/2019;1600;0;72;null
25/06/2019;1700;0;62;null
25/06/2019;1800;0;55;null
25/06/2019;1900;0;51;null
25/06/2019;2000;0;52;null
25/06/2019;2100;0;64;null
25/06/2019;2200;0;74;null
25/06/2019;2300;0;81;null
26/06/2019;0;0;86;null
26/06/2019;100;0;88;null
26/06/2019;200;0;89;null
26/06/2019;300;0;90;null
26/06/2019;400;0;90;null
26/06/2019;500;0;91;null
26/06/2019;600;0;91;null
26/06/2019;700;0;92;null
26/06/2019;800;0;93;null
26/06/2019;900;0;94;null
26/06/2019;1000;0;94;null
26/06/2019;1100;0;94;null
26/06/2019;1200;0;94;null
26/06/2019;1300;0;91;null
26/06/2019;1400;0;85;null
26/06/2019;1500;0;81;null
26/06/2019;1600;0;81;null
26/06/2019;1700;0;81;null
26/06/2019;1800;0;82;null
26/06/2019;1900;0;84;null
26/06/2019;2000;0;85;null
26/06/2019;2100;0;87;null
26/06/2019;2200;0;88;null
26/06/2019;2300;0;90;null
27/06/2019;0;2;91;null
27/06/2019;100;2,2;93;null
27/06/2019;200;0,2;93;null
27/06/2019;300;0;94;null
27/06/2019;400;0;94;null
27/06/2019;500;0,2;95;null
27/06/2019;600;0,6;95;null
27/06/2019;700;3,8;95;null
27/06/2019;800;1,8;96;null
27/06/2019;900;0,4;95;null
27/06/2019;1000;1,4;95;null
27/06/2019;1100;0,2;96;null
27/06/2019;1200;0;95;null
27/06/2019;1300;0;95;null
27/06/2019;1400;0;95;null
27/06/2019;1500;0;94;null
27/06/2019;1600;0;93;null
27/06/2019;1700;0;94;null
27/06/2019;1800;0;94;null
27/06/2019;1900;0;92;null
27/06/2019;2000;0;92;null
27/06/2019;2100;0;92;null
27/06/2019;2200;0;92;null
27/06/2019;2300;0;93;null
28/06/2019;0;0;93;null
28/06/2019;100;0;94;null
28/06/2019;200;0;94;null
28/06/2019;300;0;95;null
28/06/2019;400;0;95;null
28/06/2019;500;0;95;null
28/06/2019;600;0;96;null
28/06/2019;700;0;96;null
28/06/2019;800;0;96;null
28/06/2019;900;0;96;null
28/06/2019;1000;0;96;null
28/06/2019;1100;0;96;null
28/06/2019;1200;0;96;null
28/06/2019;1300;0;96;null
28/06/2019;1400;0;95;null
28/06/2019;1500;0;93;null
28/06/2019;1600;0;90;null
28/06/2019;1700;0;89;null
28/06/2019;1800;0;87;null
28/06/2019;1900;0;86;null
28/06/2019;2000;0;87;null
28/06/2019;2100;0;88;null
28/06/2019;2200;0;91;null
28/06/2019;2300;0;93;null
29/06/2019;0;0;93;null
29/06/2019;100;0;94;null
29/06/2019;200;0;94;null
29/06/2019;300;0;95;null
29/06/2019;400;0;95;null
29/06/2019;500;0;95;null
29/06/2019;600;0;96;null
29/06/2019;700;0;96;null
29/06/2019;800;0;96;null
29/06/2019;900;0;97;null
29/06/2019;1000;0;97;null
29/06/2019;1100;0;97;null
29/06/2019;1200;0;98;null
29/06/2019;1300;0;98;null
29/06/2019;1400;0;95;null
29/06/2019;1500;0;88;null
29/06/2019;1600;0;81;null
29/06/2019;1700;0;74;null
29/06/2019;1800;0;69;null
29/06/2019;1900;0;63;null
29/06/2019;2000;0;63;null
29/06/2019;2100;0;77;null
29/06/2019;2200;0;84;null
29/06/2019;2300;0;88;null
30/06/2019;0;0;90;null
30/06/2019;100;0;92;null
30/06/2019;200;0;92;null
30/06/2019;300;0;94;null
30/06/2019;400;0;94;null
30/06/2019;500;0;95;null
30/06/2019;600;0;95;null
30/06/2019;700;0;95;null
30/06/2019;800;0;96;null
30/06/2019;900;0;96;null
30/06/2019;1000;0;96;null
30/06/2019;1100;0;96;null
30/06/2019;1200;0;96;null
30/06/2019;1300;0;95;null
30/06/2019;1400;0;89;null
30/06/2019;1500;0;82;null
30/06/2019;1600;0;75;null
30/06/2019;1700;0;68;null
30/06/2019;1800;0;60;null
30/06/2019;1900;0;52;null
30/06/2019;2000;0;58;null
30/06/2019;2100;0;71;null
30/06/2019;2200;0;79;null
30/06/2019;2300;0;85;null
01/07/2019;0;0;88;null
01/07/2019;100;0;89;null
01/07/2019;200;0;91;null
01/07/2019;300;0;92;null
01/07/2019;400;0;92;null
01/07/2019;500;0;93;null
01/07/2019;600;0;94;null
01/07/2019;700;0;95;null
01/07/2019;800;0;95;null
01/07/2019;900;0,2;95;null
01/07/2019;1000;0;95;null
01/07/2019;1100;0;96;null
01/07/2019;1200;0;95;null
01/07/2019;1300;0;94;null
01/07/2019;1400;0;90;null
01/07/2019;1500;0;87;null
01/07/2019;1600;0;81;null
01/07/2019;1700;0;75;null
01/07/2019;1800;0;71;null
01/07/2019;1900;0;78;null
01/07/2019;2000;0;82;null
01/07/2019;2100;0;85;null
01/07/2019;2200;0;87;null
01/07/2019;2300;0;88;null
02/07/2019;0;0;89;null
02/07/2019;100;0;90;null
02/07/2019;200;0;91;null
02/07/2019;300;0;92;null
02/07/2019;400;0;92;null
02/07/2019;500;0;93;null
02/07/2019;600;0;93;null
02/07/2019;700;0;94;null
02/07/2019;800;0,2;95;null
02/07/2019;900;0;95;null
02/07/2019;1000;0;95;null
02/07/2019;1100;0;95;null
02/07/2019;1200;0;96;null
02/07/2019;1300;0;96;null
02/07/2019;1400;0;95;null
02/07/2019;1500;0;92;null
02/07/2019;1600;0;89;null
02/07/2019;1700;0,2;85;null
02/07/2019;1800;0;83;null
02/07/2019;1900;0;81;null
02/07/2019;2000;0;82;null
02/07/2019;2100;0;86;null
02/07/2019;2200;0;90;null
02/07/2019;2300;0;91;null
03/07/2019;0;0;92;null
03/07/2019;100;0;93;null
03/07/2019;200;0;94;null
03/07/2019;300;0;95;null
03/07/2019;400;0;95;null
03/07/2019;500;0;95;null
03/07/2019;600;0;96;null
03/07/2019;700;0;96;null
03/07/2019;800;0;97;null
03/07/2019;900;0;97;null
03/07/2019;1000;0,2;98;null
03/07/2019;1100;0;98;null
03/07/2019;1200;0;97;null
03/07/2019;1300;0;95;null
03/07/2019;1400;0;89;null
03/07/2019;1500;0;83;null
03/07/2019;1600;0;75;null
03/07/2019;1700;0;73;null
03/07/2019;1800;0;75;null
03/07/2019;1900;0;78;null
03/07/2019;2000;0;81;null
03/07/2019;2100;0,4;87;null
03/07/2019;2200;0;89;null
03/07/2019;2300;0,6;90;null
04/07/2019;0;0,8;91;null
04/07/2019;100;12,6;93;null
04/07/2019;200;8;94;null
04/07/2019;300;1;94;null
