Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
02/02/2018;1100;0;100;0,9
02/02/2018;1200;0;83;0,8
02/02/2018;1300;0;81;0,7
02/02/2018;1400;0;82;1,4
02/02/2018;1500;0;75;1
02/02/2018;1600;0;72;1,5
02/02/2018;1700;0;69;1,2
02/02/2018;1800;0;67;1,3
02/02/2018;1900;0;68;1,8
02/02/2018;2000;0;76;1,1
02/02/2018;2100;0;85;1,2
02/02/2018;2200;0,4;98;1,3
02/02/2018;2300;0;100;1,2
03/02/2018;0;0;100;1,1
03/02/2018;100;0;100;1,8
03/02/2018;200;0;100;1,6
03/02/2018;300;0;99;1
03/02/2018;400;0;99;0,7
03/02/2018;500;0;99;0,8
03/02/2018;600;0;99;0,5
03/02/2018;700;0;99;0,7
03/02/2018;800;0;99;0,8
03/02/2018;900;0;97;0,7
03/02/2018;1000;0;94;0,5
03/02/2018;1100;0;94;0,4
03/02/2018;1200;0;76;1,7
03/02/2018;1300;0;62;0,9
03/02/2018;1400;0;61;1,6
03/02/2018;1500;0;76;1,8
03/02/2018;1600;0;77;2,1
03/02/2018;1700;0;71;2,5
03/02/2018;1800;0;69;1,4
03/02/2018;1900;0;74;1,8
03/02/2018;2000;0;85;2,7
03/02/2018;2100;0;97;1,9
03/02/2018;2200;0;99;1,9
03/02/2018;2300;0;100;1,3
04/02/2018;0;0,2;100;1,8
04/02/2018;100;0,4;100;1,8
04/02/2018;200;0,2;100;2,2
04/02/2018;300;0;100;1,5
04/02/2018;400;0;100;1,2
04/02/2018;500;0;100;1,1
04/02/2018;600;0;100;0,6
04/02/2018;700;0;100;0,5
04/02/2018;800;0;100;0,8
04/02/2018;900;0;100;0,5
04/02/2018;1000;0;100;0,5
04/02/2018;1100;0;100;0,6
04/02/2018;1200;0;100;0,9
04/02/2018;1300;0;86;0,6
04/02/2018;1400;0;92;0,6
04/02/2018;1500;0;92;0,7
04/02/2018;1600;0;92;2,2
04/02/2018;1700;0;82;3,3
04/02/2018;1800;0;86;2,6
04/02/2018;1900;0;86;2,5
04/02/2018;2000;0;92;2,4
04/02/2018;2100;0;91;1,8
04/02/2018;2200;0;97;1,8
04/02/2018;2300;0,4;98;2,7
05/02/2018;0;0;99;1,3
05/02/2018;100;0;99;2
05/02/2018;200;0;99;1,9
05/02/2018;300;0;96;1,3
05/02/2018;400;0;96;1,6
05/02/2018;500;0;94;1,6
05/02/2018;600;0;89;1,4
05/02/2018;700;0;84;1,7
05/02/2018;800;0;91;1,1
05/02/2018;900;0;92;0,4
05/02/2018;1000;0;92;2,4
05/02/2018;1100;0;78;1,5
05/02/2018;1200;0;70;2,3
05/02/2018;1300;0;67;2,7
05/02/2018;1400;0;71;2
05/02/2018;1500;0;68;2,9
05/02/2018;1600;0;69;3,2
05/02/2018;1700;0;72;3,3
05/02/2018;1800;0;79;2,4
05/02/2018;1900;0;78;2,5
05/02/2018;2000;0;84;3
05/02/2018;2100;0;88;2,4
05/02/2018;2200;0;91;3,2
05/02/2018;2300;0;92;3,2
06/02/2018;0;0;96;1,7
06/02/2018;100;0;94;2,2
06/02/2018;200;0;95;2,9
06/02/2018;300;0,2;97;1,5
06/02/2018;400;0;99;1,2
06/02/2018;500;0;99;0,4
06/02/2018;600;0;99;0,2
06/02/2018;700;0;99;0,4
06/02/2018;800;0;100;0,2
06/02/2018;900;0;100;0,2
06/02/2018;1000;0;100;0,4
06/02/2018;1100;0;100;0,3
06/02/2018;1200;0;95;0,7
06/02/2018;1300;0;95;1,1
06/02/2018;1400;0;85;1
06/02/2018;1500;0;81;1,9
06/02/2018;1600;0;74;1,1
06/02/2018;1700;0;78;1,3
06/02/2018;1800;0;85;1,1
06/02/2018;1900;8;99;1,3
06/02/2018;2000;3,6;100;0,8
06/02/2018;2100;2,4;100;1
06/02/2018;2200;0,2;100;0,6
06/02/2018;2300;0,2;100;0,9
07/02/2018;0;0;100;0,8
07/02/2018;100;0,2;100;1
07/02/2018;200;0;100;0,6
07/02/2018;300;0,2;100;0,6
07/02/2018;400;0;100;0,6
07/02/2018;500;0;100;0,4
07/02/2018;600;0;100;0,5
07/02/2018;700;0;100;0,7
07/02/2018;800;0;100;0,5
07/02/2018;900;0;100;0,8
07/02/2018;1000;0;100;0,4
07/02/2018;1100;0;100;1
07/02/2018;1200;0;94;1,2
07/02/2018;1300;0;90;1,3
07/02/2018;1400;0;87;1,4
07/02/2018;1500;0;80;1,6
07/02/2018;1600;0;73;1,4
07/02/2018;1700;0;74;1,3
07/02/2018;1800;0;80;1,3
07/02/2018;1900;0;82;1,7
07/02/2018;2000;0;77;0,9
07/02/2018;2100;0;85;1,1
07/02/2018;2200;0;89;1,2
07/02/2018;2300;0;92;1,6
08/02/2018;0;0;96;0,7
08/02/2018;100;0;96;0,5
08/02/2018;200;0;92;0,8
08/02/2018;300;0;94;0,8
08/02/2018;400;0;96;0,7
08/02/2018;500;0;97;0,8
08/02/2018;600;0;98;0,4
08/02/2018;700;0;97;0,4
08/02/2018;800;0;97;0,2
08/02/2018;900;0;97;0,3
08/02/2018;1000;0;96;0,3
08/02/2018;1100;0;82;0,7
08/02/2018;1200;0;55;1,1
08/02/2018;1300;0;44;1,1
08/02/2018;1400;0;44;0,9
08/02/2018;1500;0;45;1,6
08/02/2018;1600;0;48;1,5
08/02/2018;1700;0;54;1,1
08/02/2018;1800;0;51;1,6
08/02/2018;1900;0;50;1,4
08/02/2018;2000;0;53;0,9
08/02/2018;2100;0;51;1,9
08/02/2018;2200;0;64;0,9
08/02/2018;2300;0;74;1,2
09/02/2018;0;0;84;1
09/02/2018;100;0;89;0,8
09/02/2018;200;0;92;0,8
09/02/2018;300;0;95;0,6
09/02/2018;400;0;96;0,8
09/02/2018;500;0;96;0,7
09/02/2018;600;0;97;0,8
09/02/2018;700;0;98;1,2
09/02/2018;800;0;97;0,8
09/02/2018;900;0;97;0,9
09/02/2018;1000;0;96;0,8
09/02/2018;1100;0;82;0,9
09/02/2018;1200;0;66;1
09/02/2018;1300;0;57;0,7
09/02/2018;1400;0;60;0,8
09/02/2018;1500;0;51;0,8
09/02/2018;1600;0;52;0,9
09/02/2018;1700;0;53;1,1
09/02/2018;1800;0;58;1,1
09/02/2018;1900;0;60;2,6
09/02/2018;2000;0;64;1,7
09/02/2018;2100;0;68;1,5
09/02/2018;2200;0;73;1,5
09/02/2018;2300;0;83;0,5
10/02/2018;0;0;89;0,8
10/02/2018;100;0;92;1,1
10/02/2018;200;0;95;0,4
10/02/2018;300;0;96;0,7
10/02/2018;400;0;97;0,5
10/02/2018;500;0;97;0,5
10/02/2018;600;0;98;0,8
10/02/2018;700;0;97;0,7
10/02/2018;800;0,2;97;1
10/02/2018;900;0;94;1,4
10/02/2018;1000;0;95;1,3
10/02/2018;1100;0;87;1,1
10/02/2018;1200;0;88;0,8
10/02/2018;1300;0;79;1
10/02/2018;1400;0;74;0,9
10/02/2018;1500;0;69;0,8
10/02/2018;1600;0;71;0,9
10/02/2018;1700;0;78;0,6
10/02/2018;1800;0;83;0,4
10/02/2018;1900;0;84;0,4
10/02/2018;2000;0;89;1,1
10/02/2018;2100;0;93;0,5
10/02/2018;2200;0;94;1,6
10/02/2018;2300;0;94;1,2
11/02/2018;0;0;96;0,4
11/02/2018;100;0;97;0,9
11/02/2018;200;0;96;0,9
11/02/2018;300;0;89;0,8
11/02/2018;400;0;90;0,6
11/02/2018;500;0;93;0,8
11/02/2018;600;0;96;1
11/02/2018;700;0;96;1
11/02/2018;800;0;96;1,3
11/02/2018;900;0;98;0,9
11/02/2018;1000;0;98;1
11/02/2018;1100;0;83;1,1
11/02/2018;1200;0;75;1,2
11/02/2018;1300;0;72;0,8
11/02/2018;1400;0;67;1,3
11/02/2018;1500;0;66;1,4
11/02/2018;1600;0;66;1,6
11/02/2018;1700;0;66;1
11/02/2018;1800;0;56;1,4
11/02/2018;1900;0;58;1,5
11/02/2018;2000;0;71;0,6
11/02/2018;2100;0;75;0,7
11/02/2018;2200;0;77;0,6
11/02/2018;2300;0;83;0,4
12/02/2018;0;0;87;0,8
12/02/2018;100;0;92;0,6
12/02/2018;200;0;94;0,3
12/02/2018;300;0;95;0,5
12/02/2018;400;0;97;0,4
12/02/2018;500;0;98;0,2
12/02/2018;600;0;99;0,7
12/02/2018;700;0;99;0,3
12/02/2018;800;0;99;0,5
12/02/2018;900;0;99;0,9
12/02/2018;1000;0;99;0,7
12/02/2018;1100;0;98;0,6
12/02/2018;1200;0;94;0,6
12/02/2018;1300;0;87;0,4
12/02/2018;1400;0;83;1,6
12/02/2018;1500;0;86;1,8
12/02/2018;1600;0;65;1,5
12/02/2018;1700;0;59;2,3
12/02/2018;1800;0;73;1,1
12/02/2018;1900;0;75;1,3
12/02/2018;2000;0;71;0,6
12/02/2018;2100;0;78;0,4
12/02/2018;2200;0;89;0,4
12/02/2018;2300;0;93;2,5
13/02/2018;0;0,4;97;0,5
13/02/2018;100;0;98;0,5
13/02/2018;200;1;98;0,7
13/02/2018;300;0,2;99;0,3
13/02/2018;400;0;100;0,8
13/02/2018;500;0;100;1,1
13/02/2018;600;0;100;0,8
13/02/2018;700;0,8;100;1,2
13/02/2018;800;0,2;100;1,4
13/02/2018;900;0,4;100;1,4
13/02/2018;1000;0,2;100;0,9
13/02/2018;1100;0,6;100;1,4
13/02/2018;1200;0,2;100;0,9
13/02/2018;1300;0;100;1,6
13/02/2018;1400;0;100;1,1
13/02/2018;1500;0;93;2
13/02/2018;1600;0;89;2,6
13/02/2018;1700;0;96;1,5
13/02/2018;1800;2,2;98;0,6
13/02/2018;1900;4,4;99;2,5
13/02/2018;2000;0,2;99;0,7
13/02/2018;2100;2,2;99;0,6
13/02/2018;2200;2,2;99;2
13/02/2018;2300;0;100;1,2
14/02/2018;0;0,2;100;2,2
14/02/2018;100;0;100;1,6
14/02/2018;200;0,2;100;1,9
14/02/2018;300;0;100;0,9
14/02/2018;400;0,2;100;1,6
14/02/2018;500;0,2;100;1,8
14/02/2018;600;0;99;1,6
14/02/2018;700;0;100;1,9
14/02/2018;800;0;100;1,7
14/02/2018;900;0;100;1,7
14/02/2018;1000;0;100;1,8
14/02/2018;1100;0;100;1
14/02/2018;1200;0;98;1,4
14/02/2018;1300;0;94;3
14/02/2018;1400;0;88;2,4
14/02/2018;1500;0;83;1,5
14/02/2018;1600;0;86;2
14/02/2018;1700;0;83;1,9
14/02/2018;1800;0;90;1,8
14/02/2018;1900;0;94;2,1
14/02/2018;2000;0;99;1,8
14/02/2018;2100;0,2;99;1,9
14/02/2018;2200;1,4;99;1,4
14/02/2018;2300;2,2;99;2,2
15/02/2018;0;0,8;100;2,1
15/02/2018;100;1,2;100;2
15/02/2018;200;1,4;100;1,2
15/02/2018;300;0,8;100;0,8
15/02/2018;400;0,8;100;1
15/02/2018;500;0,8;100;2
15/02/2018;600;0;100;2
15/02/2018;700;0;100;1,3
15/02/2018;800;0;100;1,5
15/02/2018;900;0;100;1,6
15/02/2018;1000;0;100;0,2
15/02/2018;1100;0;100;0,8
15/02/2018;1200;0;95;1,2
15/02/2018;1300;0;99;0,8
15/02/2018;1400;0;99;0,6
15/02/2018;1500;0;97;1,2
15/02/2018;1600;0;96;0,7
15/02/2018;1700;0;91;0,9
15/02/2018;1800;0;87;0,9
15/02/2018;1900;0;82;0,7
15/02/2018;2000;0;94;0,4
15/02/2018;2100;0;93;0,6
15/02/2018;2200;0,2;97;0,3
15/02/2018;2300;0;99;0,4
16/02/2018;0;0;99;1,9
16/02/2018;100;0;99;0,5
16/02/2018;200;0;100;1,8
16/02/2018;300;0;99;0,9
16/02/2018;400;0;100;1,4
16/02/2018;500;0,2;100;0,9
16/02/2018;600;0,6;100;0,5
16/02/2018;700;0,8;100;0,4
16/02/2018;800;0,2;100;1
16/02/2018;900;0;100;2
16/02/2018;1000;0;100;0,9
16/02/2018;1100;0;96;0,7
16/02/2018;1200;0;85;1,2
16/02/2018;1300;0;95;0,9
16/02/2018;1400;0;97;1,2
16/02/2018;1500;0;89;0,6
16/02/2018;1600;0;90;0,8
16/02/2018;1700;0;88;1,3
16/02/2018;1800;0;84;1,5
16/02/2018;1900;0;81;1,9
16/02/2018;2000;2;98;1,1
16/02/2018;2100;0,8;99;0,9
16/02/2018;2200;0;100;1,3
16/02/2018;2300;0;100;1,7
17/02/2018;0;0;100;1,2
17/02/2018;100;0,4;100;1,8
17/02/2018;200;0;100;2,3
17/02/2018;300;0;100;2,1
17/02/2018;400;0;100;0,5
17/02/2018;500;0;100;0,8
17/02/2018;600;0;100;1
17/02/2018;700;0;100;0,3
17/02/2018;800;0;100;0,8
17/02/2018;900;0;100;0,6
17/02/2018;1000;0,2;100;0,5
17/02/2018;1100;0;100;0,8
17/02/2018;1200;0;88;0,8
17/02/2018;1300;0;77;0,9
17/02/2018;1400;0;74;0,9
17/02/2018;1500;0;72;1,3
17/02/2018;1600;0;71;1,6
17/02/2018;1700;0;74;1,7
17/02/2018;1800;0;76;0,9
17/02/2018;1900;0;85;1,1
17/02/2018;2000;0;88;0,3
17/02/2018;2100;0,2;95;2,7
17/02/2018;2200;0;98;1,7
17/02/2018;2300;0;96;0,6
18/02/2018;0;0;97;0,6
18/02/2018;100;0;97;0,6
18/02/2018;200;0;98;0,6
18/02/2018;300;0;97;0,5
18/02/2018;400;0;96;0,7
18/02/2018;500;0;98;1
18/02/2018;600;0;99;0,5
18/02/2018;700;0;99;0,5
18/02/2018;800;0,2;99;0,5
18/02/2018;900;0,2;100;0,7
18/02/2018;1000;2,4;100;0,7
18/02/2018;1100;0;100;0,9
18/02/2018;1200;0;100;0,7
18/02/2018;1300;0;98;0,9
18/02/2018;1400;0;93;0,9
18/02/2018;1500;0;89;0,8
18/02/2018;1600;0;90;1,2
18/02/2018;1700;4,8;99;0,8
18/02/2018;1800;7;100;0,4
18/02/2018;1900;0,6;100;0,4
18/02/2018;2000;0;99;0,5
18/02/2018;2100;0;98;0,4
18/02/2018;2200;0;99;0,5
18/02/2018;2300;0;100;0,7
19/02/2018;0;0;100;0,9
19/02/2018;100;0;100;0,6
19/02/2018;200;0;100;1
19/02/2018;300;0;100;1
19/02/2018;400;0;100;1
19/02/2018;500;0;100;1,1
19/02/2018;600;0;99;1
19/02/2018;700;0;98;1
19/02/2018;800;0;99;0,8
19/02/2018;900;0;99;0,8
19/02/2018;1000;0;100;1
19/02/2018;1100;0;99;1,5
19/02/2018;1200;0;93;1,3
19/02/2018;1300;0;91;1,2
19/02/2018;1400;0;79;1,2
19/02/2018;1500;0;80;1,4
19/02/2018;1600;0;77;0,7
19/02/2018;1700;0;70;1,4
19/02/2018;1800;0,6;94;0,6
19/02/2018;1900;0,4;96;1
19/02/2018;2000;0;89;0,8
19/02/2018;2100;0;88;0,6
19/02/2018;2200;0;93;0,5
19/02/2018;2300;1,8;99;0,6
20/02/2018;0;0;100;0,3
20/02/2018;100;0;100;0,7
20/02/2018;200;0;100;0,9
20/02/2018;300;0,2;100;0,6
20/02/2018;400;0;100;0,9
20/02/2018;500;0;100;1
20/02/2018;600;0;100;1,1
20/02/2018;700;0;100;0,9
20/02/2018;800;0,2;100;1,5
20/02/2018;900;0;100;1,3
20/02/2018;1000;0;100;0,7
20/02/2018;1100;0;100;0,6
20/02/2018;1200;0;99;0,9
20/02/2018;1300;0;95;0,9
20/02/2018;1400;0;89;0,8
20/02/2018;1500;0;87;0,9
20/02/2018;1600;0;81;0,7
20/02/2018;1700;0;78;0,6
20/02/2018;1800;0;88;0,6
20/02/2018;1900;0;83;0,7
20/02/2018;2000;0;79;0,6
20/02/2018;2100;0;90;0,4
20/02/2018;2200;0;95;0,4
20/02/2018;2300;0;96;0,6
21/02/2018;0;0,2;99;0,6
21/02/2018;100;0,2;99;1,1
21/02/2018;200;0;99;0,7
21/02/2018;300;0;99;0,8
21/02/2018;400;0;98;0,9
21/02/2018;500;0;97;0,8
21/02/2018;600;0;98;1
21/02/2018;700;0;98;1,5
21/02/2018;800;0,2;97;1,4
21/02/2018;900;0;96;1,5
21/02/2018;1000;0;95;1,3
21/02/2018;1100;0,2;97;1,4
21/02/2018;1200;0;94;1,1
21/02/2018;1300;0,2;94;1,7
21/02/2018;1400;0,2;95;1,8
21/02/2018;1500;0;85;1,2
21/02/2018;1600;0;87;2
21/02/2018;1700;3,2;99;2,7
21/02/2018;1800;0;91;2,3
21/02/2018;1900;0;79;1,9
21/02/2018;2000;0;84;1,6
21/02/2018;2100;0;86;1,9
21/02/2018;2200;0;86;0,4
21/02/2018;2300;0;94;0,4
22/02/2018;0;0;98;0,3
22/02/2018;100;0;99;0,3
22/02/2018;200;0;100;0,4
22/02/2018;300;0;100;0,6
22/02/2018;400;0;100;0,5
22/02/2018;500;0;100;0,8
22/02/2018;600;0;100;0,6
22/02/2018;700;0;100;0,9
22/02/2018;800;0;100;1
22/02/2018;900;0;100;0,5
22/02/2018;1000;0;100;0,9
22/02/2018;1100;0;100;0,6
22/02/2018;1200;0,2;100;0,9
22/02/2018;1300;0;100;0,9
22/02/2018;1400;0;88;1,4
22/02/2018;1500;0;77;1,5
22/02/2018;1600;0;69;2,2
22/02/2018;1700;0;63;1
22/02/2018;1800;0;57;2,1
22/02/2018;1900;0;63;1,7
22/02/2018;2000;0;71;1,4
22/02/2018;2100;0;73;1,2
22/02/2018;2200;0;85;0,8
22/02/2018;2300;0;94;1,1
23/02/2018;0;0;97;1,3
23/02/2018;100;0;96;0,4
23/02/2018;200;0,6;98;0,7
23/02/2018;300;0,2;100;1
23/02/2018;400;0;100;1,3
23/02/2018;500;0;100;1,6
23/02/2018;600;0;100;0,8
23/02/2018;700;0;100;1,1
23/02/2018;800;0;100;1
23/02/2018;900;0;100;1,8
23/02/2018;1000;0;100;1,9
23/02/2018;1100;0;100;2,2
23/02/2018;1200;0;99;1,7
23/02/2018;1300;0;93;2,1
23/02/2018;1400;0;81;2
23/02/2018;1500;0;76;0,9
23/02/2018;1600;0;79;1,8
23/02/2018;1700;0;78;1,7
23/02/2018;1800;0;76;1,2
23/02/2018;1900;0;81;2,3
23/02/2018;2000;0;81;2,4
23/02/2018;2100;0;91;2,3
23/02/2018;2200;0;98;2,5
23/02/2018;2300;0;99;1,5
24/02/2018;0;0;99;2,3
24/02/2018;100;0;100;1
24/02/2018;200;0;100;1,4
24/02/2018;300;0,2;100;1,8
24/02/2018;400;0;100;1,9
24/02/2018;500;0;100;1,9
24/02/2018;600;0;100;1,1
24/02/2018;700;0;99;0,8
24/02/2018;800;0;99;1,1
24/02/2018;900;0;100;0,9
24/02/2018;1000;0;100;0,9
24/02/2018;1100;0;99;0,5
24/02/2018;1200;0;73;1,2
24/02/2018;1300;0;88;0,9
24/02/2018;1400;0;87;0,7
24/02/2018;1500;0;91;1,2
24/02/2018;1600;0;91;1,5
24/02/2018;1700;0,4;97;1,3
24/02/2018;1800;0;96;2,8
24/02/2018;1900;0;93;3,3
24/02/2018;2000;0;90;1,9
24/02/2018;2100;0;99;2,1
24/02/2018;2200;0,2;100;1,5
24/02/2018;2300;0;100;2,3
25/02/2018;0;0,2;100;2
25/02/2018;100;0;99;2,9
25/02/2018;200;0;99;1,6
25/02/2018;300;0;100;1,1
25/02/2018;400;0;100;0,9
25/02/2018;500;0;100;0,8
25/02/2018;600;0;100;0,6
25/02/2018;700;0;100;0,5
25/02/2018;800;0;100;0,5
25/02/2018;900;0;100;0,5
25/02/2018;1000;0;100;0,3
25/02/2018;1100;0;100;1
25/02/2018;1200;0;83;1,3
25/02/2018;1300;0;77;0,7
25/02/2018;1400;0;84;0,9
25/02/2018;1500;0;89;1,3
25/02/2018;1600;0;85;1,4
25/02/2018;1700;0;86;1,8
25/02/2018;1800;0,4;95;1,8
25/02/2018;1900;0,4;96;1,9
25/02/2018;2000;0;94;1
25/02/2018;2100;0;100;1,8
25/02/2018;2200;0,4;100;1
25/02/2018;2300;0,4;100;1,3
26/02/2018;0;0;100;1
26/02/2018;100;0;100;1,2
26/02/2018;200;0;100;0,7
26/02/2018;300;0;100;1,1
26/02/2018;400;0;100;0,6
26/02/2018;500;0;100;1
26/02/2018;600;0;100;0,5
26/02/2018;700;0;100;1
26/02/2018;800;0;100;0,6
26/02/2018;900;0;100;0,6
26/02/2018;1000;0;100;0,9
26/02/2018;1100;0;100;0,8
26/02/2018;1200;0;99;1,1
26/02/2018;1300;0;99;1,3
26/02/2018;1400;0;99;1
26/02/2018;1500;0;99;0,7
26/02/2018;1600;0,2;98;0,7
26/02/2018;1700;0,2;97;0,8
26/02/2018;1800;0,2;94;1,1
26/02/2018;1900;0,2;97;0,8
26/02/2018;2000;5,4;99;1,4
26/02/2018;2100;1;100;0,7
26/02/2018;2200;1,2;100;0,8
26/02/2018;2300;0,6;100;0,6
27/02/2018;0;1;100;0,8
27/02/2018;100;0,4;100;0,5
27/02/2018;200;0,4;100;0,9
27/02/2018;300;0;100;1,1
27/02/2018;400;0,2;100;0,7
27/02/2018;500;0,2;100;0,8
27/02/2018;600;0;100;0,8
27/02/2018;700;0,6;100;0,8
27/02/2018;800;0,2;100;1,1
27/02/2018;900;0,2;100;0,5
27/02/2018;1000;0,2;100;0,6
27/02/2018;1100;0,2;100;0,7
27/02/2018;1200;0,2;100;0,7
27/02/2018;1300;0;100;1
27/02/2018;1400;0;100;1,1
27/02/2018;1500;0,2;99;1,2
27/02/2018;1600;0,4;99;1,7
27/02/2018;1700;0,2;99;2,3
27/02/2018;1800;0;91;1,3
27/02/2018;1900;0;88;1,3
27/02/2018;2000;0,2;86;1,4
27/02/2018;2100;0;95;1,1
27/02/2018;2200;0;97;0,5
27/02/2018;2300;0;98;0,7
28/02/2018;0;0,2;98;0,9
28/02/2018;100;0;98;0,5
28/02/2018;200;0;99;0,5
28/02/2018;300;0;100;0,4
28/02/2018;400;0;100;0,4
28/02/2018;500;0;100;0,8
28/02/2018;600;0;100;1,2
28/02/2018;700;0;100;0,4
28/02/2018;800;0,2;100;1
28/02/2018;900;0;100;1,2
28/02/2018;1000;0;100;0,7
28/02/2018;1100;0;100;1
28/02/2018;1200;0;93;0,9
28/02/2018;1300;0;76;0,7
28/02/2018;1400;0;73;1,1
28/02/2018;1500;0;69;1,5
28/02/2018;1600;0;68;1,3
28/02/2018;1700;0,2;62;1,6
28/02/2018;1800;0,2;74;1,4
28/02/2018;1900;1,8;98;0,3
28/02/2018;2000;0,6;98;1,1
28/02/2018;2100;0;93;1,2
28/02/2018;2200;0;96;0,7
28/02/2018;2300;0;98;1,4
01/03/2018;0;1,8;99;1,3
01/03/2018;100;9,2;100;0,9
01/03/2018;200;0,2;100;0,7
01/03/2018;300;0;100;0,6
01/03/2018;400;0;100;1,3
01/03/2018;500;0,2;100;0,7
01/03/2018;600;0;100;1,3
01/03/2018;700;0;100;0,9
01/03/2018;800;0;100;0,3
01/03/2018;900;0;100;0,7
01/03/2018;1000;0;100;0,5
01/03/2018;1100;0;100;0,4
01/03/2018;1200;0;100;0,9
01/03/2018;1300;0;82;0,7
01/03/2018;1400;0;78;1,7
01/03/2018;1500;0;71;1,5
01/03/2018;1600;0;76;1,3
01/03/2018;1700;0;82;1,4
01/03/2018;1800;0;76;1,1
01/03/2018;1900;0;69;1,1
01/03/2018;2000;0;80;0,6
01/03/2018;2100;0;84;1,1
01/03/2018;2200;0;90;1,2
01/03/2018;2300;1,8;99;1,1
02/03/2018;0;1;100;1,4
02/03/2018;100;0;100;1,1
02/03/2018;200;0;100;1,1
02/03/2018;300;0;100;0,8
02/03/2018;400;0;100;0,8
02/03/2018;500;0,2;100;0,9
02/03/2018;600;0;100;0,5
02/03/2018;700;0;100;1,1
02/03/2018;800;0;100;0,6
02/03/2018;900;0;100;0,6
02/03/2018;1000;0;100;1,1
02/03/2018;1100;0;100;0,7
02/03/2018;1200;0;100;0,8
02/03/2018;1300;0;93;0,7
02/03/2018;1400;0;82;1,9
02/03/2018;1500;0;79;1,1
02/03/2018;1600;0;77;1,4
02/03/2018;1700;0;76;1
02/03/2018;1800;0,2;89;0,4
02/03/2018;1900;0,8;98;0,6
02/03/2018;2000;0,8;99;0,4
02/03/2018;2100;0,8;99;0,5
02/03/2018;2200;0,2;100;1,9
02/03/2018;2300;0,2;100;0,6
03/03/2018;0;0,2;100;0,6
03/03/2018;100;0,2;100;1,2
03/03/2018;200;0,2;100;0,5
03/03/2018;300;0,2;100;0,7
03/03/2018;400;0,2;100;0,8
03/03/2018;500;0,2;100;0,6
03/03/2018;600;0,2;100;0,4
03/03/2018;700;0,2;100;0,8
03/03/2018;800;0;100;0,8
03/03/2018;900;0,2;100;0,7
03/03/2018;1000;0;100;0,5
03/03/2018;1100;0;100;0,5
03/03/2018;1200;0,2;100;0,7
03/03/2018;1300;0;80;1
03/03/2018;1400;0;84;1,2
03/03/2018;1500;0;79;1,3
03/03/2018;1600;0;82;1
03/03/2018;1700;0;74;1,2
03/03/2018;1800;0;80;1,7
03/03/2018;1900;0;85;1,4
03/03/2018;2000;0;84;1
03/03/2018;2100;0;94;1,6
03/03/2018;2200;0;97;0,8
03/03/2018;2300;0;98;1
04/03/2018;0;0;99;1,1
04/03/2018;100;0,2;100;1,4
04/03/2018;200;0;100;0,5
04/03/2018;300;0;100;0,8
04/03/2018;400;0;100;0,6
04/03/2018;500;0,2;100;0,4
04/03/2018;600;0;100;1
04/03/2018;700;0;100;0,7
04/03/2018;800;0;100;0,7
04/03/2018;900;0;100;0,3
04/03/2018;1000;0;100;0,4
04/03/2018;1100;0;100;1,1
04/03/2018;1200;0;100;0,8
04/03/2018;1300;0;76;1,6
04/03/2018;1400;0;73;1,6
04/03/2018;1500;0;69;1,4
04/03/2018;1600;0;77;1,3
04/03/2018;1700;0;77;1
04/03/2018;1800;4;97;0,7
04/03/2018;1900;4;99;0,6
04/03/2018;2000;2,6;99;0,5
04/03/2018;2100;0,8;99;1,1
04/03/2018;2200;1,4;100;0,9
04/03/2018;2300;0,8;100;0,7
05/03/2018;0;0;100;1,8
05/03/2018;100;0;100;0,4
05/03/2018;200;0;100;0,4
05/03/2018;300;0;100;0,2
05/03/2018;400;0;100;0,5
05/03/2018;500;0;100;0,8
05/03/2018;600;0;100;0,5
05/03/2018;700;0,2;100;0,5
05/03/2018;800;0;100;0,8
05/03/2018;900;0;100;0,6
05/03/2018;1000;0;100;0,7
05/03/2018;1100;0;100;0,8
05/03/2018;1200;0;100;0,8
05/03/2018;1300;0;86;1,6
05/03/2018;1400;0;76;1,4
05/03/2018;1500;0;76;1,3
05/03/2018;1600;0;83;1,6
05/03/2018;1700;0;86;1,7
05/03/2018;1800;1,4;90;1,3
05/03/2018;1900;0;96;1,9
05/03/2018;2000;0;85;1,2
05/03/2018;2100;0;76;1,3
05/03/2018;2200;0;95;0,9
05/03/2018;2300;0;98;0,4
06/03/2018;0;0;98;0,6
06/03/2018;100;0;99;0,6
06/03/2018;200;0;99;0,5
06/03/2018;300;0;100;0,8
06/03/2018;400;0;100;0,7
06/03/2018;500;0;100;0,6
06/03/2018;600;0;100;0,3
06/03/2018;700;0;100;0,6
06/03/2018;800;0;100;0,5
06/03/2018;900;0;100;0,5
06/03/2018;1000;0;100;0,5
06/03/2018;1100;0;100;0,9
06/03/2018;1200;0;90;1,8
06/03/2018;1300;0;73;1,3
06/03/2018;1400;0;74;1,1
06/03/2018;1500;0;67;1,2
06/03/2018;1600;0;68;1,4
06/03/2018;1700;0;75;1,5
06/03/2018;1800;0;82;1,9
06/03/2018;1900;0;80;1,3
06/03/2018;2000;0;78;1
06/03/2018;2100;0;88;2,2
06/03/2018;2200;0;96;0,7
06/03/2018;2300;0;97;0,5
07/03/2018;0;0;96;1,2
